id,0,1,2
121944,0.9671695,0.024218148,0.008612362
121945,0.007903297,0.005805053,0.98629165
121946,0.0018122006,0.2697844,0.72840345
121947,0.12640524,0.8022906,0.071304075
121948,0.99570775,0.0037055144,0.000586773
121949,0.9818461,0.01566683,0.0024869766
121950,0.116420075,0.83000916,0.05357083
121951,0.3783014,0.5761489,0.04554958
121952,0.0049749757,0.16222756,0.8327974
121953,0.0005211144,0.00878728,0.99069166
121954,0.9565307,0.016270638,0.027198654
121955,0.0633302,0.08924359,0.8474263
121956,0.0027954006,0.033893872,0.96331066
121957,0.7409509,0.18215458,0.07689446
121958,0.100196265,0.74423856,0.15556514
121959,0.12097566,0.04331008,0.8357143
121960,0.0031456125,0.038429853,0.95842445
121961,0.33765814,0.4340001,0.2283417
121962,0.969678,0.0074241012,0.022897957
121963,0.032853853,0.09017725,0.8769688
121964,0.0005674283,0.00033284875,0.99909973
121965,0.021854581,0.02956924,0.9485761
121966,0.98446417,0.015382253,0.00015367003
121967,0.9992201,0.000762355,1.758374e-05
121968,0.0046226513,0.016428703,0.97894853
121969,0.973957,0.025819551,0.00022343456
121970,0.97329926,0.025863156,0.0008374471
121971,0.9945652,0.0052067195,0.0002280872
121972,0.9998431,5.3338743e-05,0.00010340409
121973,0.026754128,0.35326913,0.61997664
121974,0.7171214,0.031028291,0.25185025
121975,0.21428898,0.7120131,0.07369789
121976,0.025680061,0.5034514,0.47086856
121977,0.97339916,0.009808109,0.016792592
121978,0.021955486,0.05313404,0.92491055
121979,0.0166642,0.016064953,0.9672708
121980,0.056109108,0.8706783,0.07321256
121981,0.99771005,0.0022794257,1.0522105e-05
121982,0.60887134,0.041899584,0.349229
121983,0.089477204,0.15474933,0.7557735
121984,0.36153725,0.026633743,0.61182904
121985,0.99897575,0.0009584831,6.572858e-05
121986,0.003328981,0.0032008118,0.99347025
121987,0.11430561,0.69512457,0.19056977
121988,0.17223977,0.6672893,0.1604708
121989,0.039963532,0.19635907,0.7636774
121990,0.00958729,0.3153596,0.67505306
121991,0.3424299,0.6547072,0.0028628986
121992,0.010734023,0.00043257244,0.9888334
121993,0.55178976,0.19657399,0.25163615
121994,0.001118892,0.029924767,0.96895635
121995,0.93476164,0.01853542,0.04670297
121996,0.92010605,0.076076,0.0038178728
121997,0.00336859,0.07551853,0.92111284
121998,0.99382824,0.0051162383,0.0010554884
121999,0.012807902,0.047956344,0.93923587
122000,0.99702793,0.00060401525,0.0023680064
122001,0.99769986,0.0020892709,0.00021090527
122002,0.1424244,0.46960583,0.38796973
122003,0.0022196036,0.00444496,0.99333537
122004,0.004676759,0.08674333,0.90857995
122005,0.08272716,0.16292463,0.7543482
122006,0.9993265,0.00063546473,3.799311e-05
122007,0.01755985,0.23479052,0.74764967
122008,0.06498262,0.81480825,0.12020904
122009,0.0035567041,0.16387159,0.83257174
122010,0.8695939,0.12451562,0.005890468
122011,0.51569337,0.478567,0.0057396665
122012,0.011558311,0.006210482,0.98223114
122013,0.9932122,0.00645488,0.00033280515
122014,0.009327662,0.019012023,0.9716603
122015,0.028516397,0.010954696,0.96052885
122016,0.9267242,0.071655005,0.0016207905
122017,0.01474704,0.1252576,0.8599954
122018,0.40950808,0.57366025,0.016831681
122019,0.061094455,0.083981454,0.8549241
122020,0.986002,0.0135982325,0.00039980502
122021,0.026352063,0.031981662,0.94166625
122022,0.79067343,0.06418203,0.14514464
122023,0.5771991,0.4226086,0.00019228704
122024,0.08402083,0.47745815,0.43852094
122025,0.00071668986,0.018892134,0.980391
122026,0.009772788,0.011398099,0.9788291
122027,0.9601594,0.03976172,7.876798e-05
122028,0.050892867,0.044669084,0.90443814
122029,0.00034714866,0.20592265,0.7937303
122030,0.65096456,0.07026064,0.27877474
122031,0.93618166,0.043510526,0.020307783
122032,0.14801858,0.8314041,0.020577408
122033,0.0044979113,0.016990295,0.9785117
122034,0.20237346,0.7351527,0.062473778
122035,0.191214,0.59914553,0.2096405
122036,0.15560508,0.82945,0.014944936
122037,0.07108308,0.5887853,0.34013176
122038,0.00064234453,0.004693579,0.9946641
122039,0.9995882,0.00018864863,0.00022313793
122040,0.98890734,0.0062552327,0.004837319
122041,0.068969175,0.029060012,0.90197074
122042,0.013193794,0.026734132,0.96007216
122043,0.25617394,0.74309313,0.00073280634
122044,0.653691,0.34354934,0.0027596902
122045,0.7586013,0.23978193,0.0016166371
122046,0.9983046,0.0006235992,0.0010718629
122047,0.005854358,0.10876793,0.8853776
122048,0.04622338,0.05699491,0.89678174
122049,0.0078637805,0.017922195,0.974214
122050,0.009175289,0.038349617,0.952475
122051,0.74107826,0.24875797,0.010163753
122052,0.0097296685,0.05600741,0.9342629
122053,0.1069747,0.060944628,0.83208066
122054,0.1709099,0.6215476,0.2075424
122055,0.99931246,0.00028153733,0.00040593103
122056,0.00073668396,0.0015642393,0.99769914
122057,0.9955531,0.0041943076,0.00025260774
122058,0.030320758,0.12847613,0.84120315
122059,0.014824035,0.34293923,0.6422368
122060,0.011148354,0.017534215,0.9713174
122061,0.84390754,0.13071132,0.02538121
122062,0.14836004,0.826814,0.024825841
122063,0.03162249,0.34876418,0.61961323
122064,0.011941087,0.15051165,0.8375473
122065,0.10471702,0.13717452,0.7581085
122066,0.3444498,0.19768097,0.4578692
122067,0.009399089,0.009585996,0.981015
122068,0.99359083,0.0024068747,0.004002258
122069,0.013330309,0.2239635,0.76270616
122070,0.18625256,0.6239341,0.18981333
122071,0.528713,0.46464005,0.0066470336
122072,0.5114278,0.48841417,0.00015802076
122073,0.025447551,0.018460033,0.95609236
122074,0.024809506,0.36422592,0.6109646
122075,0.2977127,0.69764173,0.0046455716
122076,0.0015675011,0.03188169,0.9665507
122077,0.0009664721,0.010964972,0.98806846
122078,0.0017181628,0.0228923,0.97538954
122079,0.016758386,0.17215809,0.8110835
122080,0.008167275,0.0037845373,0.9880482
122081,0.9869244,0.0024221397,0.010653321
122082,0.94325846,0.05466585,0.002075588
122083,0.2364948,0.6944529,0.06905225
122084,0.8715874,0.12556303,0.0028494876
122085,0.992404,0.0044235955,0.0031724656
122086,0.00015313705,0.009658961,0.99018794
122087,0.2402352,0.52243364,0.23733121
122088,0.021008728,0.26035365,0.7186376
122089,0.9976524,0.0018841523,0.00046335606
122090,0.06883205,0.7158414,0.21532647
122091,0.038633797,0.71558607,0.2457801
122092,0.812714,0.16702788,0.0202582
122093,0.9421137,0.005630851,0.052255422
122094,0.08878981,0.061618064,0.84959203
122095,0.0035109355,0.18458582,0.8119032
122096,0.0012287523,0.28367186,0.7150993
122097,0.026359787,0.70906097,0.26457915
122098,0.9924331,0.006516758,0.0010502599
122099,0.023711361,0.02807183,0.94821686
122100,0.24650814,0.27081788,0.482674
122101,0.050373275,0.58432543,0.36530122
122102,0.008741772,0.016349958,0.9749083
122103,0.31528568,0.6734878,0.011226536
122104,0.98103136,0.018844513,0.00012405147
122105,0.06305364,0.6341356,0.30281076
122106,0.030230226,0.15760417,0.8121655
122107,0.019516429,0.5594989,0.42098457
122108,0.0940077,0.2994123,0.60657996
122109,0.12607406,0.6167897,0.2571363
122110,0.9486798,0.05061623,0.00070389145
122111,0.015390799,0.032644715,0.95196444
122112,0.1381187,0.84026265,0.021618558
122113,0.96926516,0.018455084,0.012279787
122114,0.06047504,0.018898955,0.920626
122115,0.9999618,2.1567299e-05,1.65189e-05
122116,0.99955004,0.00034676786,0.00010314128
122117,0.4913315,0.12378928,0.38487923
122118,0.13331711,0.2907356,0.5759473
122119,0.99902445,0.0008632443,0.000112348825
122120,0.95669997,0.042243347,0.0010568077
122121,0.8886355,0.11126912,9.534903e-05
122122,0.997657,0.0015751856,0.0007676373
122123,0.0650874,0.9221709,0.012741648
122124,0.086191736,0.3763179,0.5374903
122125,0.9153607,0.083876304,0.0007630144
122126,0.021669775,0.20088427,0.77744585
122127,0.041292537,0.1303163,0.82839113
122128,0.9993748,0.00061981176,5.389477e-06
122129,0.007591525,0.014643112,0.9777654
122130,0.29992685,0.5646538,0.13541934
122131,0.96859294,0.031028302,0.00037886118
122132,0.061546985,0.85679543,0.08165757
122133,0.0059787533,0.024586594,0.96943456
122134,0.26083592,0.33323073,0.40593335
122135,0.9529966,0.046961546,4.1689833e-05
122136,0.35698316,0.45766795,0.18534888
122137,0.023006856,0.086928464,0.89006466
122138,0.97995543,0.0039864224,0.016058015
122139,0.025002996,0.050833095,0.9241639
122140,0.007674918,0.030560292,0.9617649
122141,0.023815734,0.006512008,0.9696722
122142,0.6780007,0.31988457,0.0021148208
122143,0.9748497,0.024670701,0.00047961177
122144,0.0034257674,0.009898559,0.9866756
122145,0.9917268,0.0018935868,0.0063795415
122146,0.013015154,0.022187937,0.96479696
122147,0.049183052,0.3255871,0.6252299
122148,0.9802624,0.018933823,0.00080381386
122149,0.018248616,0.026892852,0.9548585
122150,0.0031968744,0.0050307303,0.99177223
122151,0.50217116,0.46170923,0.036119584
122152,0.997493,0.0020282005,0.00047862242
122153,0.039429963,0.1852168,0.7753532
122154,0.98916876,0.01022842,0.0006027607
122155,0.18689612,0.57933605,0.2337679
122156,0.039848953,0.07180239,0.88834864
122157,0.002306259,0.01051673,0.9871771
122158,0.9876051,0.007921266,0.0044736494
122159,0.757791,0.05595164,0.18625733
122160,0.9550608,0.044791065,0.00014819959
122161,0.011311727,0.064340636,0.9243476
122162,0.048717346,0.3683898,0.58289295
122163,0.011239375,0.00020711852,0.9885535
122164,0.0015298264,0.011090383,0.98737985
122165,0.02354755,0.094874755,0.88157773
122166,0.81638545,0.069447875,0.11416667
122167,0.0067661097,0.03455271,0.9586812
122168,0.08301958,0.8545272,0.06245323
122169,0.0006051067,0.004533434,0.9948614
122170,0.0012679329,0.0031473744,0.99558467
122171,0.13105324,0.6876624,0.1812843
122172,0.021725083,0.030440886,0.9478341
122173,0.008044149,0.014222951,0.97773284
122174,0.067465626,0.19790722,0.7346272
122175,0.011552346,0.0141765475,0.9742711
122176,0.008631164,0.6237818,0.36758694
122177,0.0980633,0.77085495,0.13108182
122178,0.14074703,0.20733082,0.6519221
122179,0.010326553,0.0034353284,0.98623806
122180,0.07196262,0.1975923,0.7304451
122181,0.99963915,3.0113293e-05,0.00033067103
122182,2.018744e-05,0.0018721923,0.9981075
122183,0.01490857,0.059038546,0.92605275
122184,0.017924896,0.6420554,0.34001964
122185,0.5070948,0.42661136,0.066293746
122186,0.42606798,0.5736935,0.00023837286
122187,0.3293494,0.64271337,0.027937198
122188,0.94910467,0.004449981,0.046445243
122189,0.0022690601,0.0053502964,0.99238056
122190,0.0024831533,0.010267272,0.98724943
122191,0.009975694,0.043404635,0.94661963
122192,0.0066907825,0.3800359,0.61327326
122193,0.032247357,0.35258454,0.61516815
122194,0.13375828,0.47391143,0.3923302
122195,0.98484147,0.014343536,0.00081495574
122196,0.020581393,0.02918438,0.9502343
122197,0.18152793,0.66245824,0.15601386
122198,0.023149509,0.96053994,0.016310431
122199,0.991025,0.0015378884,0.0074370834
122200,0.0050493805,0.010934058,0.9840164
122201,0.103132896,0.20205183,0.6948153
122202,0.042777542,0.04203097,0.91519153
122203,0.0037767512,0.18967304,0.80655026
122204,0.012815867,0.028596636,0.9585875
122205,0.0011429829,0.0009873587,0.9978696
122206,0.056501035,0.53131837,0.41218063
122207,0.006663726,0.096677385,0.8966588
122208,0.0134061435,0.37134597,0.61524785
122209,0.9927002,0.0034496528,0.0038501003
122210,0.99954516,0.00018038972,0.0002744023
122211,0.025683913,0.11902737,0.85528874
122212,0.0011597626,0.0176782,0.98116213
122213,0.050913103,0.7569687,0.19211824
122214,0.27176312,0.027820816,0.70041597
122215,0.018180147,0.15007946,0.8317404
122216,0.6255928,0.3430395,0.031367585
122217,0.97049075,0.0289924,0.00051677425
122218,0.9863394,0.01220446,0.0014562131
122219,0.7954857,0.14316943,0.061344866
122220,0.001235005,0.016847637,0.98191726
122221,0.01694334,0.35837233,0.62468445
122222,0.23748536,0.48970464,0.27281
122223,0.011496755,0.01630512,0.9721981
122224,0.046321735,0.32550663,0.62817156
122225,0.09488302,0.23387498,0.67124194
122226,0.09291441,0.27461755,0.632468
122227,0.01883684,0.036431137,0.94473195
122228,0.2530846,0.4328672,0.31404817
122229,0.9961857,0.003794981,1.9391906e-05
122230,0.24752094,0.7155452,0.03693378
122231,0.035618607,0.30797946,0.65640193
122232,0.9955253,0.00096895674,0.0035057163
122233,0.21142238,0.47208512,0.31649235
122234,0.9952225,0.0026673973,0.0021101274
122235,0.10822455,0.22523607,0.66653943
122236,0.010672306,0.42202622,0.56730145
122237,0.54737973,0.38519448,0.06742586
122238,0.64593416,0.3493431,0.004722642
122239,0.022108525,0.006401283,0.97149014
122240,0.36246288,0.018198514,0.61933863
122241,0.00032352438,0.0021702521,0.9975061
122242,0.00466522,0.026454367,0.96888036
122243,0.081967674,0.06676737,0.85126483
122244,0.04693372,0.73179424,0.22127208
122245,0.026056824,0.043935534,0.9300075
122246,0.11323319,0.8598008,0.02696599
122247,0.88814956,0.004000887,0.10784945
122248,0.002457189,0.05110544,0.94643724
122249,0.911294,0.08674803,0.0019579618
122250,0.005258312,0.00059425645,0.9941474
122251,0.030382512,0.00076996605,0.96884745
122252,0.073464885,0.29298744,0.6335478
122253,0.011107756,0.09637595,0.8925163
122254,0.23915918,0.75956225,0.0012785164
122255,1.1743999e-05,0.0028530012,0.9971353
122256,0.13781542,0.5436366,0.3185479
122257,0.9967948,0.0022271022,0.0009781832
122258,0.003886421,0.014484466,0.9816292
122259,0.67240703,0.29471102,0.03288188
122260,0.21521264,0.6662139,0.11857334
122261,0.9988612,0.00084315287,0.00029556832
122262,0.15780383,0.4734705,0.3687257
122263,0.043851063,0.21060896,0.7455399
122264,0.006908425,0.013026834,0.9800647
122265,0.061354857,0.62634164,0.3123035
122266,0.014307098,0.00685726,0.9788356
122267,0.0042461697,0.01079722,0.98495674
122268,0.073384434,0.24154635,0.6850692
122269,0.3129456,0.5037785,0.18327592
122270,0.007844669,0.2959985,0.69615674
122271,0.0017192715,0.04684856,0.9514321
122272,0.2280191,0.2168762,0.5551047
122273,0.004947981,0.10071023,0.89434165
122274,0.056998614,0.12705313,0.8159483
122275,0.004097333,0.00046518838,0.9954375
122276,0.92138124,0.07830657,0.0003121365
122277,0.9898722,0.009856186,0.00027147584
122278,0.21570225,0.72086257,0.0634352
122279,0.0047993916,0.2378353,0.75736535
122280,0.13403553,0.49044377,0.3755207
122281,0.048779726,0.48693484,0.4642855
122282,0.98600835,0.013297124,0.00069447723
122283,0.07650761,0.6067033,0.31678918
122284,0.40829226,0.24564578,0.3460619
122285,0.039077356,0.3759441,0.58497846
122286,0.93003947,0.06897836,0.0009821671
122287,0.009278594,0.46110922,0.5296122
122288,0.8951447,0.10471676,0.00013852099
122289,0.009800913,0.0056260116,0.98457307
122290,0.004219601,0.043977197,0.9518032
122291,0.08039637,0.271835,0.6477686
122292,0.99620533,0.0031823877,0.0006123169
122293,0.006497783,0.0006858299,0.9928163
122294,0.03376548,0.37350497,0.5927295
122295,0.8705679,0.081470124,0.047961965
122296,0.97909486,0.017540531,0.0033646629
122297,0.75490135,0.2439958,0.0011028715
122298,0.9974562,0.0011140705,0.0014297488
122299,0.04434085,0.015113095,0.94054604
122300,0.49662352,0.47321,0.03016647
122301,0.0044383286,0.038112484,0.9574492
122302,0.013865049,0.0070997444,0.97903526
122303,0.74762136,0.24854167,0.0038368993
122304,0.0018815874,0.004932804,0.9931855
122305,0.9998262,0.00010601448,6.799481e-05
122306,0.97337675,0.02553983,0.0010832648
122307,0.20635462,0.65222913,0.1414163
122308,0.1189487,0.11638955,0.7646617
122309,0.32354638,0.65516675,0.021286871
122310,0.000852003,0.04979448,0.9493534
122311,0.67563146,0.007302103,0.31706643
122312,0.80696696,0.19242397,0.00060892437
122313,0.0015303035,0.006834431,0.9916353
122314,0.08372104,0.84214437,0.07413457
122315,0.0021538697,0.012574397,0.9852717
122316,0.9971668,0.002544654,0.00028850068
122317,0.009217763,0.04252987,0.9482523
122318,0.0029684159,0.023116326,0.9739152
122319,0.010157356,0.022454735,0.9673878
122320,0.15340856,0.5726996,0.27389184
122321,0.012811407,0.020320352,0.96686816
122322,0.46301693,0.53314805,0.0038349025
122323,0.9873968,0.008941355,0.0036617029
122324,0.83127105,0.16475447,0.0039744973
122325,0.062319607,0.127893,0.80978733
122326,0.019586679,0.07038639,0.9100269
122327,0.03440102,0.10049274,0.8651061
122328,0.050737515,0.94649017,0.0027723322
122329,0.7281699,0.2709305,0.0008995806
122330,0.06809686,0.67134756,0.26055562
122331,0.0052112476,0.045948703,0.9488401
122332,0.98414135,0.01484601,0.0010126339
122333,0.0019625598,0.059411023,0.9386264
122334,0.12699708,0.85454357,0.018459398
122335,0.037414268,0.10777572,0.85480994
122336,0.0069174455,0.061012164,0.9320704
122337,0.92946374,0.069678724,0.00085761416
122338,0.08111941,0.2996247,0.6192558
122339,0.021088993,0.5172772,0.46163377
122340,0.25154558,0.39930257,0.34915182
122341,0.110428385,0.71661526,0.17295633
122342,0.9961656,0.0038200424,1.4374601e-05
122343,0.0037656997,0.004915519,0.99131876
122344,0.00032011326,0.0031231206,0.9965567
122345,0.03256074,0.40382224,0.56361705
122346,0.0067393724,0.27609405,0.7171665
122347,0.14736381,0.78266865,0.0699675
122348,0.02184868,0.06748501,0.9106663
122349,0.0010139861,0.016437387,0.98254865
122350,0.00069556,0.009061558,0.99024284
122351,0.002695223,0.009295528,0.9880092
122352,0.9831961,0.016446313,0.0003574593
122353,0.13951887,0.07996912,0.78051203
122354,0.5909137,0.3706128,0.038473424
122355,0.50331557,0.49544683,0.0012376461
122356,0.10596497,0.0009473168,0.8930876
122357,0.0015268098,0.0015407517,0.9969324
122358,0.001416895,0.0049209264,0.9936621
122359,0.94616663,0.051072292,0.0027609866
122360,0.92423177,0.07507322,0.000695004
122361,0.70374393,0.2949228,0.0013331979
122362,0.046409093,0.3139252,0.63966566
122363,0.8514107,0.14814837,0.00044098057
122364,0.0044113984,0.95746034,0.038128234
122365,0.1690607,0.77814794,0.05279132
122366,0.15632865,0.82794064,0.015730638
122367,0.96701115,0.03262721,0.00036160435
122368,0.00337936,0.026510583,0.9701102
122369,0.00087798754,0.004080299,0.99504167
122370,0.030988589,0.024417158,0.94459426
122371,0.011297541,0.028492138,0.9602104
122372,0.12881534,0.8475851,0.023599476
122373,0.645995,0.34424895,0.009755963
122374,0.27311015,0.6852908,0.041599073
122375,0.0249422,0.39519978,0.579858
122376,0.06564554,0.021604264,0.9127502
122377,0.008037453,0.8508435,0.141119
122378,0.26755193,0.16173771,0.5707103
122379,0.063812874,0.2046212,0.7315659
122380,0.12044315,0.06502361,0.8145333
122381,0.026550492,0.058810063,0.9146394
122382,0.0049089193,0.013637649,0.9814534
122383,0.20994279,0.5547204,0.23533681
122384,0.9993884,0.00022763756,0.00038395196
122385,0.34657192,0.6267444,0.026683724
122386,0.020529555,0.6610282,0.3184422
122387,0.9875631,0.009933248,0.0025035338
122388,0.15464267,0.7963908,0.048966512
122389,0.9954864,0.0039939275,0.0005196854
122390,0.28830254,0.2675881,0.44410926
122391,0.008841087,0.9810019,0.010156943
122392,0.9993351,0.0005366548,0.00012821563
122393,0.055312496,0.09377134,0.85091615
122394,0.013075233,0.097555324,0.8893694
122395,0.07525026,0.100188024,0.8245618
122396,0.0009485021,0.017827632,0.98122376
122397,0.04028551,0.18686676,0.77284765
122398,0.034090873,0.6737584,0.29215077
122399,0.89783865,0.09649702,0.0056643253
122400,0.9990304,0.00033634112,0.00063321536
122401,0.7969201,0.08221743,0.12086253
122402,0.20324025,0.7622797,0.03448013
122403,0.04705235,0.7723441,0.18060352
122404,0.26971325,0.5957173,0.13456935
122405,0.02027811,0.10645085,0.8732709
122406,0.9964505,0.0031292778,0.00042024886
122407,0.004597336,0.00041105237,0.99499166
122408,0.032917097,0.7312808,0.23580213
122409,0.9976681,0.0021025646,0.00022933926
122410,0.03793914,0.3399715,0.62208927
122411,0.31340522,0.05106576,0.635529
122412,0.7965167,0.20163682,0.001846422
122413,0.0014181775,4.8569058e-05,0.9985332
122414,0.20241512,0.66646314,0.13112162
122415,0.98662084,0.013009361,0.00036990657
122416,0.9910884,0.006854673,0.0020569705
122417,0.0026409922,0.030158008,0.967201
122418,0.16201746,0.04508389,0.7928986
122419,0.07223398,0.33844402,0.5893219
122420,0.0014605765,0.0012926819,0.9972467
122421,0.9813088,0.015614489,0.0030766053
122422,0.0050826934,0.22951975,0.76539755
122423,0.31767452,0.6646227,0.017702747
122424,0.0013471541,0.0696083,0.92904454
122425,0.57112294,0.4268775,0.0019995114
122426,0.94606435,0.05316489,0.0007707856
122427,0.17987666,0.75274014,0.06738324
122428,0.024388999,0.04569906,0.929912
122429,0.9778287,0.021986002,0.0001852933
122430,0.2887453,0.6812519,0.03000271
122431,0.049107578,0.47448528,0.47640705
122432,0.061739124,0.077098124,0.86116284
122433,0.3698494,0.6267033,0.0034472249
122434,0.20496848,0.15220182,0.6428298
122435,0.5957817,0.40335605,0.0008622515
122436,0.0071561486,0.05806967,0.93477416
122437,0.9504048,0.0012525134,0.04834263
122438,0.0017693602,0.011162206,0.9870685
122439,0.06248785,0.91618574,0.021326266
122440,0.010131132,0.1714441,0.81842476
122441,0.052961517,0.6567563,0.29028225
122442,0.18030903,0.14670248,0.6729884
122443,0.97298527,0.02117027,0.0058444873
122444,0.6431749,0.35172328,0.005101838
122445,0.9871425,0.008859627,0.003997868
122446,0.011489965,0.02513248,0.9633775
122447,0.07320735,0.9104809,0.016311845
122448,0.008534444,0.32191068,0.6695549
122449,0.5314812,0.39263555,0.07588321
122450,0.02834271,0.027804734,0.9438525
122451,0.0014487769,0.0007505676,0.9978007
122452,0.00041468244,0.00022736183,0.999358
122453,0.008866243,0.49591705,0.4952166
122454,0.37665316,0.3185441,0.30480275
122455,0.22278044,0.7437819,0.03343763
122456,0.03225479,0.0702552,0.89748985
122457,0.5555157,0.397838,0.046646234
122458,0.98492044,0.01015385,0.004925642
122459,0.9949284,6.830869e-06,0.005064659
122460,0.005820436,0.053937495,0.940242
122461,0.13025887,0.865714,0.004027188
122462,0.5314017,0.18130024,0.28729802
122463,0.9577263,0.041221436,0.0010521975
122464,0.0101024695,0.0012140756,0.9886834
122465,0.018261908,0.1100795,0.87165856
122466,0.9899328,0.009913881,0.00015346332
122467,0.95634305,0.033598952,0.010058008
122468,0.0029341597,0.024083765,0.9729821
122469,0.6403722,0.3488064,0.010821354
122470,0.46728498,0.5062938,0.026421186
122471,0.022925908,0.8840805,0.092993505
122472,0.2087498,0.78832,0.0029300996
122473,0.20520274,0.7910114,0.0037858337
122474,0.9439104,0.055788618,0.00030096842
122475,0.0028402708,0.0070885117,0.99007124
122476,0.98882025,0.007988158,0.0031916203
122477,0.156928,0.77627677,0.06679519
122478,0.99565786,0.0021260914,0.0022159736
122479,0.0071991403,0.05843731,0.9343634
122480,0.062754706,0.6495422,0.287703
122481,0.073727496,0.35166764,0.574605
122482,0.21169397,0.752143,0.03616302
122483,0.0013305696,0.0020299922,0.9966395
122484,0.03338717,0.24952933,0.7170834
122485,0.003651878,0.25083822,0.7455098
122486,0.23189022,0.7520365,0.016073357
122487,0.070937485,0.29895046,0.6301121
122488,0.0032629506,3.1707033e-05,0.9967053
122489,0.018555535,0.017420601,0.9640238
122490,0.97057426,0.008819086,0.020606535
122491,0.9553643,0.017612094,0.027023591
122492,0.12011731,0.76329994,0.11658269
122493,0.00092409196,0.01884292,0.98023295
122494,0.0016852507,0.012720503,0.9855941
122495,0.017992064,0.03546611,0.94654185
122496,0.9430867,0.048143696,0.008769592
122497,0.010495059,0.022928607,0.9665764
122498,0.044624433,0.17966428,0.77571124
122499,0.032883633,0.09809565,0.86902064
122500,0.9419177,0.053252112,0.0048301574
122501,0.9697408,0.020226628,0.010032467
122502,0.19583654,0.5832408,0.2209226
122503,0.72071534,0.2787765,0.00050811085
122504,0.9432461,0.053323757,0.003430069
122505,0.043924186,0.054125596,0.90195024
122506,0.054437328,0.38124985,0.5643128
122507,0.07518997,0.0014186358,0.9233913
122508,0.13518022,0.750487,0.114332736
122509,0.009618891,0.13733016,0.85305095
122510,0.037117295,0.73352766,0.22935502
122511,0.024653714,0.54220873,0.43313748
122512,0.92563885,0.07054267,0.0038184517
122513,0.9870028,0.007692061,0.0053051743
122514,0.018927187,0.28170738,0.6993653
122515,0.97808444,0.021817427,9.8114586e-05
122516,0.37161124,0.6256775,0.0027112372
122517,0.5907915,0.3846408,0.024567708
122518,0.00089050364,0.00853927,0.99057025
122519,0.109830886,0.72944444,0.16072464
122520,0.18478282,0.5478375,0.26737955
122521,0.020331886,0.0124980165,0.9671701
122522,0.8176732,0.10345157,0.078875296
122523,0.05785364,0.085305065,0.8568412
122524,0.0077429153,0.0019956636,0.99026126
122525,0.011277268,0.0023288343,0.98639387
122526,0.0054152412,0.02032639,0.97425836
122527,0.0011361467,0.010012256,0.9888516
122528,0.9849765,0.0015080022,0.013515538
122529,0.009123279,0.014596751,0.97628003
122530,0.0005723404,0.006239029,0.9931886
122531,0.011124299,0.011180098,0.97769564
122532,0.0026257022,0.022603577,0.97477067
122533,0.66333157,0.063456215,0.27321225
122534,0.0017674944,0.00085019454,0.99738234
122535,0.09620236,0.7960344,0.10776326
122536,0.24556845,0.7162598,0.03817183
122537,0.99728924,0.0026863057,2.4319117e-05
122538,0.0037046059,0.0006076703,0.99568766
122539,0.0060232426,0.019436564,0.9745402
122540,0.059765972,0.19718601,0.743048
122541,0.18658847,0.62576556,0.1876459
122542,0.024844065,0.46263605,0.51251984
122543,0.9474351,0.051059682,0.0015052084
122544,0.98992974,0.007451282,0.0026189482
122545,0.0127014,0.10706806,0.8802304
122546,0.9995795,0.00039114704,2.9303203e-05
122547,0.47112834,0.52698493,0.0018866945
122548,0.98222846,0.014629258,0.0031422614
122549,0.0013523874,0.0146713145,0.9839762
122550,0.004062186,0.013556416,0.98238134
122551,0.25071144,0.7406475,0.008641013
122552,0.1375473,0.85151654,0.010936045
122553,0.23157048,0.058484327,0.7099452
122554,0.9999117,2.8234079e-05,5.9989576e-05
122555,0.013405267,0.02501556,0.96157914
122556,0.08556377,0.33702546,0.57741076
122557,0.4629892,0.52821475,0.008795954
122558,0.007666125,0.010517114,0.9818167
122559,0.9700039,0.029202547,0.00079355546
122560,0.06305302,0.58283937,0.3541076
122561,0.99957734,0.00029710217,0.00012560317
122562,0.34728733,0.20454466,0.448168
122563,0.07070838,0.90373725,0.025554424
122564,0.14340857,0.850932,0.00565943
122565,0.0074510816,0.23341933,0.7591295
122566,0.004190634,0.000910413,0.9948989
122567,0.9575337,0.038970754,0.0034955768
122568,0.29288888,0.6909916,0.016119543
122569,0.939682,0.059961837,0.0003560829
122570,0.54479593,0.39727962,0.057924505
122571,0.52972096,0.46074793,0.009531063
122572,0.003585408,0.042904075,0.9535105
122573,0.020371547,0.0016480299,0.97798043
122574,0.60276335,0.3899525,0.007284094
122575,0.76759166,0.04692228,0.18548605
122576,0.99140483,0.007854446,0.00074078573
122577,0.0051715504,0.14728402,0.8475444
122578,0.0092606675,0.03822543,0.9525138
122579,0.9989386,2.0773198e-06,0.0010594053
122580,0.9989834,0.00047714877,0.00053937046
122581,0.9869543,0.012928744,0.00011679733
122582,0.72495997,0.26930746,0.005732559
122583,0.17612235,0.6154275,0.20845018
122584,0.12922207,0.7805937,0.09018422
122585,0.0018964359,0.008336431,0.98976713
122586,0.0052920827,0.14993834,0.84476966
122587,0.41975603,0.51742107,0.06282289
122588,0.019450393,0.033223536,0.947326
122589,0.0060284045,0.05278125,0.94119024
122590,0.9586579,0.040847965,0.00049406406
122591,0.00359976,0.0070343195,0.98936594
122592,0.63482463,0.36485395,0.0003213974
122593,0.057694316,0.33953398,0.60277164
